object_probs,left,top,right,bottom
truck 0.52166,92,390,323,549
motorbike 0.95893,749,423,845,478
motorbike 0.76548,24,360,81,408
motorbike 0.68144,134,269,168,303
car 0.89344,87,394,335,532
person 0.77405,32,340,60,368
person 0.59451,110,377,131,402
person 0.58406,28,344,74,401
person 0.57467,646,234,664,270
person 0.52515,774,392,823,463
