object_probs,left,top,right,bottom
truck 0.91854,299,239,384,308
truck 0.79609,132,313,213,388
truck 0.64307,594,222,641,272
motorbike 0.67471,0,359,44,423
car 0.92016,507,236,549,262
car 0.72794,548,210,585,239
