object_probs,left,top,right,bottom
traffic light 0.59240,416,172,433,195
motorbike 0.58115,604,310,632,350
motorbike 0.56745,614,327,639,361
car 0.94213,548,211,586,239
car 0.92070,507,233,553,262
car 0.84128,385,229,421,253
car 0.71821,596,212,637,235
car 0.69428,593,230,638,261
car 0.64456,457,190,489,214
person 0.64960,603,299,638,355
