object_probs,left,top,right,bottom
motorbike 0.79730,240,329,268,373
motorbike 0.78673,148,395,193,460
motorbike 0.74185,314,307,340,347
person 0.83978 motorbike 0.54443,360,264,380,301
car 0.89880,511,235,550,262
car 0.80232,548,209,582,237
car 0.51807,593,224,640,273
person 0.88264,147,377,192,452
person 0.77307,238,306,270,366
person 0.76495,314,265,333,297
person 0.62314,178,258,209,289
person 0.57857,960,495,1011,584
