object_probs,left,top,right,bottom
traffic light 0.58396,417,172,434,194
motorbike 0.94580,622,310,649,346
car 0.95430,545,211,586,240
car 0.94699,505,232,553,262
car 0.85809,592,211,640,236
car 0.83451,591,231,633,258
car 0.75109,814,211,909,241
person 0.87261,625,289,651,323
person 0.58020,627,277,649,305
