object_probs,left,top,right,bottom
motorbike 0.62660,580,270,604,298
car 0.97255,257,274,336,330
car 0.91806,509,234,554,260
car 0.90384,550,213,584,239
car 0.63584,455,193,486,214
car 0.62730,420,202,441,216
car 0.59949,595,212,637,234
car 0.52207,591,231,638,261
