object_probs,left,top,right,bottom
motorbike 0.93540,116,361,198,413
motorbike 0.83723,645,314,675,349
person 0.74505 motorbike 0.72627,581,270,604,307
person 0.81501,129,334,173,402
person 0.68973,226,250,251,287
person 0.64646,247,249,275,282
person 0.56446,650,295,672,328
