object_probs,left,top,right,bottom
motorbike 0.88690,851,404,925,457
car 0.92739,506,233,552,263
car 0.91299,549,212,585,241
car 0.74486,593,230,637,261
car 0.63379,454,192,488,215
car 0.61248,598,213,637,236
car 0.50346,626,175,646,194
person 0.93990,860,369,905,445
