object_probs,left,top,right,bottom
motorbike 0.76065,248,335,274,368
motorbike 0.65160,321,306,347,342
motorbike 0.55995,163,376,202,441
motorbike 0.55128,957,529,1053,590
car 0.90011,510,234,548,260
car 0.81764,548,209,583,237
person 0.85740,247,309,273,351
person 0.85073,162,367,201,426
person 0.78848,368,255,386,286
person 0.68852,999,490,1054,577
person 0.59838,350,235,361,261
person 0.51420,323,292,347,332
