object_probs,left,top,right,bottom
traffic light 0.53006,416,170,434,196
motorbike 0.96245,406,416,497,480
motorbike 0.93142,626,405,710,461
motorbike 0.87220,198,362,273,422
motorbike 0.82189,750,485,859,543
car 0.99876,86,407,335,532
car 0.96636,988,492,1079,657
car 0.66871,591,222,639,269
car 0.51328,591,212,641,235
person 0.79894,755,442,801,515
person 0.73594,632,377,677,446
person 0.68475,424,394,472,469
person 0.53853,203,346,243,403
