object_probs,left,top,right,bottom
car 0.89595,507,233,549,260
car 0.78440,550,211,586,239
car 0.67621,326,256,376,301
car 0.63099,814,213,910,244
car 0.58137,556,230,581,252
car 0.53811,570,250,589,280
car 0.52057,597,212,640,235
