object_probs,left,top,right,bottom
traffic light 0.51366,416,171,434,194
motorbike 0.88953,699,359,743,411
motorbike 0.88342,665,331,692,366
motorbike 0.77222,615,310,642,347
motorbike 0.64646,616,328,641,360
car 0.95179,536,208,581,250
car 0.86842,496,231,544,272
car 0.76350,568,260,629,312
car 0.70865,571,242,628,291
car 0.50440,578,231,634,256
person 0.71912,700,336,743,407
person 0.55703,616,294,640,327
