object_probs,left,top,right,bottom
truck 0.63073,592,223,640,272
car 0.96942,979,441,1079,559
car 0.82722,578,187,617,211
car 0.82041,515,229,557,250
car 0.57627,575,176,612,199
person 0.51466,325,237,348,261
