object_probs,left,top,right,bottom
traffic light 0.63674,416,171,433,195
truck 0.55864,595,224,641,270
car 0.99805,140,383,350,479
car 0.99727,683,480,997,642
car 0.71238,562,244,587,271
car 0.66462,532,216,573,236
