object_probs,left,top,right,bottom
car 0.98530,156,308,265,405
car 0.97818,302,264,377,313
car 0.87558,390,231,421,252
car 0.85947,525,225,565,264
car 0.70439,0,459,49,623
car 0.60817,528,217,563,240
car 0.58852,455,192,487,213
