object_probs,left,top,right,bottom
truck 0.58372,362,424,629,578
motorbike 0.91775,224,365,294,421
motorbike 0.79795,49,383,109,430
motorbike 0.78767,312,420,385,478
person 0.67727 motorbike 0.59809,248,248,275,280
car 0.84145,368,427,650,582
car 0.54854,593,221,641,270
person 0.72821,233,357,282,419
person 0.65313,51,358,98,424
person 0.62908,320,395,366,470
