object_probs,left,top,right,bottom
motorbike 0.87368,62,488,115,576
motorbike 0.82463,140,413,185,487
motorbike 0.64891,585,214,606,234
motorbike 0.58015,119,362,158,418
motorbike 0.52773,602,232,619,253
person 0.94965,63,470,114,565
person 0.77943,645,233,662,266
person 0.72869,624,234,641,260
person 0.65936,138,400,184,474
person 0.62728,122,353,150,387
