object_probs,left,top,right,bottom
motorbike 0.96175,263,386,337,433
motorbike 0.89966,496,417,602,477
car 0.75429,592,220,641,272
car 0.63679,305,233,382,273
person 0.67705,279,356,310,391
person 0.66090,507,383,555,446
