object_probs,left,top,right,bottom
motorbike 0.96574,309,419,389,478
motorbike 0.95922,480,400,568,465
motorbike 0.86412,824,502,940,565
motorbike 0.75485,55,362,121,423
car 0.71683,592,221,641,271
car 0.64972,180,257,289,300
person 0.84140,320,390,369,465
person 0.72933,833,448,885,549
person 0.69724,485,381,562,448
person 0.51500,64,356,114,421
