object_probs,left,top,right,bottom
traffic light 0.59466,416,172,434,195
motorbike 0.74452,269,246,292,274
car 0.93686,507,234,551,263
car 0.86408,548,211,585,241
car 0.71005,593,230,637,261
car 0.61013,597,212,636,235
person 0.55163,270,240,288,267
