object_probs,left,top,right,bottom
traffic light 0.58008,416,172,434,194
car 0.93536,507,234,551,263
car 0.91006,547,211,586,240
car 0.58026,593,230,637,261
car 0.57315,596,213,636,236
car 0.56297,625,175,649,196
