object_probs,left,top,right,bottom
traffic light 0.53671,416,172,434,195
motorbike 0.96557,886,421,974,491
motorbike 0.90908,622,311,655,349
car 0.90134,502,233,552,267
car 0.83159,542,214,586,241
car 0.74828,574,239,628,290
person 0.86772,899,382,951,473
person 0.55083,626,291,654,321
