object_probs,left,top,right,bottom
truck 0.62127,592,223,641,272
motorbike 0.72084,308,245,334,274
car 0.98726,908,442,1079,557
car 0.67023,516,228,557,249
car 0.63100,578,185,616,209
car 0.61137,574,175,617,201
