object_probs,left,top,right,bottom
traffic light 0.65808,417,172,433,194
motorbike 0.63239,618,290,640,317
car 0.95085,548,211,584,240
car 0.94324,506,234,554,262
car 0.87415,593,231,633,259
car 0.76891,595,211,638,235
person 0.50171,618,270,640,304
