object_probs,left,top,right,bottom
traffic light 0.57075,416,172,434,195
motorbike 0.88670,907,432,1009,502
motorbike 0.80860,624,311,656,351
car 0.90182,500,232,551,269
car 0.82374,541,211,588,241
car 0.77347,573,238,628,292
car 0.51155,575,222,638,270
person 0.87275,922,391,969,471
