object_probs,left,top,right,bottom
motorbike 0.89488,69,397,113,460
motorbike 0.89470,146,374,189,445
motorbike 0.79203,307,296,329,323
car 0.89836,510,238,549,262
car 0.79159,550,211,584,238
person 0.92690,70,379,111,452
person 0.87656,144,342,190,409
person 0.83029,308,273,328,311
