object_probs,left,top,right,bottom
truck 0.77419,252,250,318,308
truck 0.59869,150,315,278,396
truck 0.59521,594,225,640,273
motorbike 0.76194,62,336,99,394
person 0.61656 motorbike 0.52134,353,270,374,300
car 0.90166,508,236,548,263
car 0.60877,545,212,586,238
car 0.57318,2,294,53,317
car 0.53779,459,194,486,216
person 0.65472,268,325,292,370
person 0.57762,67,331,92,370
