object_probs,left,top,right,bottom
motorbike 0.94118,190,421,237,488
motorbike 0.81753,115,445,160,500
motorbike 0.81357,269,332,297,368
person 0.70912 motorbike 0.68569,233,292,255,328
car 0.90602,510,236,547,260
car 0.84335,549,209,583,237
person 0.96816,191,393,236,472
person 0.95897,115,404,156,471
person 0.85866,377,650,457,719
person 0.81146,270,314,295,350
person 0.78246,353,270,374,307
person 0.67900,295,271,317,309
person 0.56099,314,239,330,261
