object_probs,left,top,right,bottom
motorbike 0.88598,5,433,55,507
motorbike 0.83613,100,393,143,473
motorbike 0.80890,273,310,299,348
car 0.92187,511,238,549,262
car 0.85641,549,209,584,239
car 0.60350,597,209,641,234
car 0.56551,595,231,635,263
person 0.91102,99,371,144,448
person 0.78028,6,416,53,500
