object_probs,left,top,right,bottom
traffic light 0.50311,416,171,433,196
motorbike 0.94885,814,384,879,444
car 0.95774,622,329,775,460
car 0.61238,813,211,909,243
person 0.96445,821,363,870,428
person 0.65665,84,270,112,303
person 0.60771,61,268,86,301
