object_probs,left,top,right,bottom
traffic light 0.66146,416,172,433,195
motorbike 0.93960,600,310,625,345
car 0.92719,549,213,585,240
car 0.89234,508,234,552,261
car 0.85073,371,233,404,261
car 0.67141,596,212,635,236
car 0.64978,594,222,641,270
car 0.56061,455,191,488,215
person 0.77880,597,294,624,326
