object_probs,left,top,right,bottom
motorbike 0.92470,672,406,761,464
motorbike 0.83987,1013,438,1079,501
car 0.92067,39,385,272,523
car 0.63971,592,232,637,264
person 0.68478,694,385,737,445
person 0.50074,646,234,664,271
