object_probs,left,top,right,bottom
traffic light 0.55842,417,172,433,195
truck 0.55767,508,232,558,281
motorbike 0.93173,624,309,650,346
motorbike 0.89860,583,291,602,324
motorbike 0.89458,545,308,568,343
motorbike 0.59760,715,352,747,395
motorbike 0.54032,627,327,648,356
car 0.81899,508,230,559,278
car 0.66548,598,217,635,242
car 0.60745,597,225,629,253
person 0.72820,625,295,650,325
person 0.72034,545,288,569,328
