object_probs,left,top,right,bottom
motorbike 0.90695,618,290,643,325
motorbike 0.84954,725,380,776,433
car 0.94518,543,211,587,240
car 0.94456,506,231,553,264
car 0.85035,581,222,633,268
car 0.67404,589,213,639,237
person 0.79463,724,351,776,426
person 0.57357,623,270,653,306
