object_probs,left,top,right,bottom
truck 0.82480,276,234,341,291
motorbike 0.81630,148,307,179,347
car 0.92579,510,237,548,261
car 0.80949,551,213,584,238
car 0.72627,1027,608,1079,719
car 0.71275,209,291,306,359
car 0.66958,595,211,636,234
car 0.52851,554,229,580,250
person 0.68443,335,292,355,330
person 0.57259,265,250,281,286
