object_probs,left,top,right,bottom
traffic light 0.53758,416,171,433,196
motorbike 0.92045,807,386,872,440
motorbike 0.59244,1024,431,1079,516
car 0.98240,622,327,769,456
person 0.85882,817,359,862,429
person 0.73701,81,272,110,305
person 0.71716,58,268,84,303
