object_probs,left,top,right,bottom
motorbike 0.87605,699,356,744,412
motorbike 0.82992,664,330,694,367
motorbike 0.70683,606,302,644,356
person 0.59401,699,335,744,408
motorbike 0.51366,614,327,642,360
