object_probs,left,top,right,bottom
traffic light 0.51977,416,170,434,195
motorbike 0.89884,699,358,744,411
motorbike 0.87649,664,331,693,366
motorbike 0.75055,614,310,642,348
motorbike 0.54491,614,328,641,360
car 0.50045,455,191,490,214
person 0.72025,699,335,743,407
