object_probs,left,top,right,bottom
motorbike 0.95687,166,436,217,510
motorbike 0.76891,202,374,234,410
person 0.51276 motorbike 0.73393,262,327,290,369
motorbike 0.56116,568,229,583,252
person 0.97553,165,414,215,496
person 0.85817,251,291,274,323
person 0.80621,199,348,236,403
person 0.63621,628,233,646,263
person 0.60584,645,232,662,265
person 0.53497,261,319,290,351
