object_probs,left,top,right,bottom
traffic light 0.66189,416,171,433,195
motorbike 0.83922,841,437,965,501
motorbike 0.59524,523,232,538,253
motorbike 0.53539,566,228,586,250
car 0.99806,712,495,1027,647
car 0.99707,12,397,245,515
car 0.68706,592,232,636,261
car 0.65980,595,211,640,235
person 0.70751,647,234,665,270
