object_probs,left,top,right,bottom
truck 0.62586,83,315,193,410
motorbike 0.51056,232,359,271,413
car 0.86156,550,211,584,237
car 0.85937,511,235,550,260
car 0.54179,595,211,639,235
car 0.51956,81,317,192,398
person 0.82638,178,254,204,287
person 0.65899,267,298,286,326
person 0.65005,229,343,264,403
