object_probs,left,top,right,bottom
traffic light 0.58250,416,172,433,195
motorbike 0.90383,907,416,996,480
motorbike 0.88358,808,402,869,453
motorbike 0.87225,698,347,728,388
motorbike 0.78116,4,338,54,391
person 0.64671,696,323,732,383
car 0.96417,585,333,673,404
car 0.57009,455,192,489,214
person 0.88581,816,373,864,446
person 0.67405,937,384,988,469
person 0.59301,4,326,51,387
