object_probs,left,top,right,bottom
motorbike 0.93063,130,370,175,454
person 0.72694 motorbike 0.77696,294,289,320,327
motorbike 0.70597,295,311,318,333
motorbike 0.67988,46,411,92,480
car 0.92927,511,238,548,262
car 0.86093,551,211,583,238
car 0.59369,596,212,637,236
car 0.53003,595,231,636,262
person 0.92446,128,353,172,427
person 0.54653,48,388,89,446
