object_probs,left,top,right,bottom
motorbike 0.83966,123,330,153,365
person 0.64079 motorbike 0.69965,307,253,325,280
motorbike 0.62866,353,233,369,252
motorbike 0.60975,84,411,129,488
car 0.99435,228,298,324,365
car 0.84936,578,169,610,192
person 0.90010,83,398,127,475
person 0.64348,123,312,153,349
person 0.63038,645,231,663,266
