object_probs,left,top,right,bottom
traffic light 0.67388,416,171,433,195
motorbike 0.86390,824,437,948,501
motorbike 0.59462,523,232,538,253
motorbike 0.57194,567,228,585,250
person 0.58268 motorbike 0.53014,249,251,272,282
car 0.99901,5,393,231,510
car 0.99792,689,493,1002,649
car 0.68548,592,231,636,260
car 0.67107,594,211,641,235
person 0.80013,858,400,892,476
person 0.73235,646,234,665,270
