object_probs,left,top,right,bottom
motorbike 0.80972,105,437,154,503
motorbike 0.72115,219,349,247,394
motorbike 0.61219,295,331,320,369
car 0.92008,511,234,548,260
car 0.52152,547,210,585,239
person 0.87876,103,409,155,496
person 0.87725,284,269,306,307
person 0.86642,341,273,362,312
person 0.85926,836,517,889,599
person 0.84410,216,326,249,386
person 0.69644,297,309,321,355
person 0.51129,370,236,389,261
