object_probs,left,top,right,bottom
traffic light 0.65467,417,172,433,195
truck 0.98048,650,386,996,622
motorbike 0.90860,138,391,217,442
motorbike 0.90255,419,417,502,490
motorbike 0.88823,181,364,246,411
car 0.99524,0,390,150,502
car 0.83199,618,180,649,200
car 0.57450,583,168,607,184
car 0.52048,592,232,636,261
person 0.63465,193,343,239,404
person 0.59506,647,235,666,270
person 0.58056,150,370,174,402
person 0.51137,441,400,486,470
