object_probs,left,top,right,bottom
truck 0.71750,788,400,1022,548
motorbike 0.90239,220,346,286,394
motorbike 0.73099,636,288,660,330
motorbike 0.56010,139,273,177,308
car 0.80437,781,396,1021,548
person 0.72007,208,251,235,283
person 0.66321,587,251,613,289
person 0.57607,190,252,211,285
person 0.54101,241,319,266,353
