object_probs,left,top,right,bottom
motorbike 0.80522,210,307,233,340
person 0.64190 motorbike 0.64929,269,268,289,299
car 0.99475,98,363,228,458
person 0.92401,320,246,335,279
person 0.84801,644,231,662,267
person 0.78319,625,233,644,265
person 0.74960,293,247,306,275
person 0.73533,232,257,253,288
person 0.65821,210,297,235,331
person 0.65566,549,234,568,269
person 0.60575,586,232,604,260
person 0.59505,270,256,290,282
person 0.54843,600,235,618,263
