object_probs,left,top,right,bottom
traffic light 0.62523,417,172,433,194
car 0.94136,549,211,584,239
car 0.93315,507,234,551,262
car 0.76375,595,213,636,236
car 0.73995,593,230,638,260
car 0.66910,813,212,910,243
car 0.62734,456,191,489,214
car 0.54140,624,174,647,194
