object_probs,left,top,right,bottom
motorbike 0.82961,207,307,230,341
person 0.68642 motorbike 0.72420,268,269,288,300
car 0.99469,97,366,226,460
person 0.90632,318,249,333,279
person 0.83549,644,231,662,266
person 0.78831,229,265,250,297
person 0.78509,625,233,645,264
person 0.68015,291,247,304,275
person 0.65169,549,234,568,268
person 0.62718,209,296,233,328
person 0.54118,586,232,604,259
person 0.53703,272,255,291,281
