object_probs,left,top,right,bottom
truck 0.67174,593,224,640,274
truck 0.50288,264,243,330,297
motorbike 0.76214,105,328,136,369
motorbike 0.63122,303,332,326,366
car 0.88425,510,237,550,262
car 0.53746,556,230,582,251
car 0.50872,176,305,289,376
person 0.78425,306,312,327,346
person 0.72218,227,270,244,296
