object_probs,left,top,right,bottom
traffic light 0.51703,417,171,433,195
motorbike 0.71080,562,234,580,257
car 0.99544,184,422,435,551
car 0.86118,1020,497,1079,657
car 0.68527,0,383,20,439
car 0.65406,593,233,637,262
person 0.62217,519,233,533,257
person 0.56883,647,234,666,271
person 0.52069,318,236,339,266
