object_probs,left,top,right,bottom
car 0.95524,2,430,67,588
car 0.90187,343,246,391,294
car 0.87434,506,232,553,261
car 0.71655,551,214,584,239
car 0.56986,594,225,642,273
car 0.52972,812,211,910,243
