object_probs,left,top,right,bottom
car 0.82444 truck 0.53501,633,452,940,638
motorbike 0.96694,392,390,467,439
motorbike 0.96299,495,443,589,508
motorbike 0.89954,195,382,270,446
motorbike 0.72651,8,342,55,392
car 0.96743,0,387,127,503
car 0.73192,591,220,640,269
person 0.80758,430,372,458,405
person 0.72324,405,361,436,393
person 0.60132,506,416,551,488
person 0.57702,208,366,256,423
person 0.56363,646,234,665,271
person 0.53911,400,363,445,419
