object_probs,left,top,right,bottom
truck 0.56470,865,495,1077,704
motorbike 0.89609,510,289,537,325
motorbike 0.89278,821,416,886,493
person 0.56525 motorbike 0.83995,539,309,566,349
motorbike 0.70069,300,228,313,252
motorbike 0.58834,429,527,476,628
motorbike 0.50334,502,274,523,300
car 0.99741,534,345,698,466
car 0.98020,332,238,386,284
car 0.97924,359,273,444,348
car 0.78833,865,479,1072,714
