object_probs,left,top,right,bottom
motorbike 0.93280,949,458,1048,540
motorbike 0.72930,844,645,953,719
motorbike 0.55033,353,246,367,272
car 0.99764,389,283,487,367
car 0.97059,516,334,663,452
car 0.94758,309,339,419,459
car 0.93797,724,445,950,632
person 0.92355,850,584,930,703
person 0.67463,976,417,1027,499
