object_probs,left,top,right,bottom
truck 0.56198,397,278,502,376
motorbike 0.93582,337,247,356,274
motorbike 0.85801,641,342,692,397
car 0.99208,639,379,842,535
car 0.83240,282,215,309,241
car 0.72775,394,292,503,373
car 0.63721,284,226,308,246
car 0.59231,270,215,296,240
person 0.63876,655,317,682,347
