object_probs,left,top,right,bottom
truck 0.96460,609,275,869,461
truck 0.79336,305,198,371,259
motorbike 0.83347,413,253,434,281
person 0.54351 motorbike 0.59931,300,340,337,400
person 0.86037 motorbike 0.53983,468,268,492,305
car 0.98382,325,277,402,331
person 0.55953,300,337,329,370
