object_probs,left,top,right,bottom
truck 0.94896,336,498,623,709
car 0.71618 truck 0.54750,211,362,342,489
bus 0.65841,362,323,491,447
motorbike 0.73177,150,538,198,622
car 0.98290,342,226,402,275
car 0.86440,284,423,441,605
car 0.76526,212,338,295,407
person 0.67397,600,568,652,636
person 0.65803,599,267,621,303
person 0.64056,140,505,184,605
