object_probs,left,top,right,bottom
motorbike 0.97509,375,270,398,301
motorbike 0.93426,333,268,352,296
motorbike 0.90407,314,252,334,277
person 0.66154 motorbike 0.87094,403,249,420,280
motorbike 0.81443,278,250,290,271
motorbike 0.70820,150,528,200,629
car 0.65558,260,207,288,228
person 0.58619,279,239,292,263
person 0.57391,146,501,194,614
person 0.52001,376,259,395,283
person 0.51656,330,256,352,282
