object_probs,left,top,right,bottom
motorbike 0.86042,377,287,400,320
person 0.83283 motorbike 0.77375,300,236,317,262
motorbike 0.53864,358,327,383,359
person 0.75309 motorbike 0.51721,355,311,380,349
car 0.98048,751,375,941,499
car 0.83176,470,263,577,348
person 0.88758,375,274,398,307
