object_probs,left,top,right,bottom
car 0.60411 motorbike 0.84241,471,281,496,323
motorbike 0.81523,319,395,353,466
person 0.86710 motorbike 0.70996,430,250,451,288
car 0.99333,483,321,602,428
car 0.98485,336,260,404,322
car 0.90216,523,563,784,713
car 0.82615,722,416,949,601
person 0.69551,317,382,353,453
