object_probs,left,top,right,bottom
truck 0.86469,287,195,351,254
truck 0.77422,581,261,784,433
bus 0.50664,590,244,776,445
motorbike 0.89899,394,250,411,275
motorbike 0.80106,445,265,464,295
car 0.99262,305,265,373,318
person 0.82760,444,253,460,288
person 0.51734,284,329,307,369
